-3.503099999999999881e+00,1.003300000000000081e+00,1.000000000000000000e+00
-2.680699999999999861e+00,-5.958999999999999631e+00,-1.000000000000000000e+00
-2.541399999999999881e+00,-4.119200000000000195e+00,-1.000000000000000000e+00
-2.523200000000000109e+00,-6.062899999999999956e+00,-1.000000000000000000e+00
-6.048099999999999810e+00,1.960199999999999942e+00,1.000000000000000000e+00
-1.641299999999999981e+00,-5.240199999999999747e+00,-1.000000000000000000e+00
1.898400000000000087e+00,-6.724800000000000111e+00,-1.000000000000000000e+00
-3.928100000000000147e+00,-1.038899999999999935e+00,1.000000000000000000e+00
-4.359399999999999942e+00,-2.706700000000000106e+00,-1.000000000000000000e+00
3.112899999999999778e+00,-5.322799999999999976e+00,-1.000000000000000000e+00
-1.766999999999999960e-01,-1.262399999999999967e+00,-1.000000000000000000e+00
1.850100000000000078e+00,-5.491699999999999804e+00,-1.000000000000000000e+00
-4.150699999999999612e+00,-7.849000000000000421e-01,1.000000000000000000e+00
1.481600000000000028e+00,-3.070100000000000051e+00,-1.000000000000000000e+00
1.681200000000000028e+00,-5.408800000000000274e+00,-1.000000000000000000e+00
1.711400000000000032e+00,-2.222500000000000142e+00,-1.000000000000000000e+00
-4.437400000000000233e+00,1.006099999999999994e+00,1.000000000000000000e+00
-3.000900000000000123e+00,1.642700000000000049e+00,1.000000000000000000e+00
-4.131999999999999673e+00,8.024999999999999911e-01,1.000000000000000000e+00
4.222000000000000197e-01,-2.085500000000000131e+00,-1.000000000000000000e+00
1.542899999999999938e+00,-3.361699999999999910e+00,-1.000000000000000000e+00
9.875000000000000444e-01,-5.192899999999999849e+00,-1.000000000000000000e+00
1.037600000000000078e+00,-4.820599999999999774e+00,-1.000000000000000000e+00
5.677999999999999714e-01,-5.496900000000000119e+00,-1.000000000000000000e+00
3.649999999999999911e+00,-5.412499999999999645e+00,-1.000000000000000000e+00
1.229800000000000004e+00,-4.985699999999999577e+00,-1.000000000000000000e+00
-4.926800000000000068e+00,-1.607399999999999940e+00,1.000000000000000000e+00
-4.817300000000000360e+00,1.040999999999999925e+00,1.000000000000000000e+00
-8.679000000000000048e-01,-1.275600000000000067e+00,-1.000000000000000000e+00
1.375799999999999912e+00,-4.530999999999999694e+00,-1.000000000000000000e+00
-1.550400000000000000e+00,-5.645199999999999996e+00,-1.000000000000000000e+00
2.382800000000000029e+00,-5.784699999999999953e+00,-1.000000000000000000e+00
-2.654399999999999871e+00,-2.780800000000000161e+00,-1.000000000000000000e+00
-2.891300000000000203e+00,-4.021300000000000097e+00,-1.000000000000000000e+00
-1.944199999999999928e+00,1.321900000000000075e+00,1.000000000000000000e+00
-6.720100000000000406e+00,-9.606000000000000094e-01,1.000000000000000000e+00
1.453899999999999970e+00,-6.957099999999999618e+00,-1.000000000000000000e+00
-3.495000000000000107e+00,3.257699999999999818e+00,1.000000000000000000e+00
2.118799999999999795e+00,-2.516799999999999926e+00,-1.000000000000000000e+00
-1.971000000000000085e+00,2.408199999999999896e+00,1.000000000000000000e+00
-2.345299999999999940e+00,1.536599999999999966e+00,1.000000000000000000e+00
-4.027300000000000324e+00,9.343000000000000194e-01,1.000000000000000000e+00
-2.204600000000000115e+00,-4.475399999999999601e+00,-1.000000000000000000e+00
-2.338000000000000078e+00,-7.330899999999999750e+00,-1.000000000000000000e+00
1.184399999999999897e+00,-3.210100000000000176e+00,-1.000000000000000000e+00
-4.147599999999999731e+00,-3.330900000000000194e+00,-1.000000000000000000e+00
-2.300399999999999778e+00,-3.859199999999999964e+00,-1.000000000000000000e+00
-5.292399999999999771e+00,1.565499999999999892e+00,1.000000000000000000e+00
3.137599999999999945e+00,-6.601499999999999702e+00,-1.000000000000000000e+00
-2.200499999999999901e+00,-4.838700000000000223e+00,-1.000000000000000000e+00
-2.555800000000000072e+00,7.094000000000000306e-01,1.000000000000000000e+00
-2.960999999999999743e-01,-6.171199999999999797e+00,-1.000000000000000000e+00
-4.571399999999999686e+00,-7.645599999999999952e+00,-1.000000000000000000e+00
8.262000000000000455e-01,-3.630500000000000060e+00,-1.000000000000000000e+00
-4.713199999999999612e+00,-6.912000000000000366e-01,1.000000000000000000e+00
-2.009599999999999831e+00,-5.316999999999999504e-01,1.000000000000000000e+00
-1.498299999999999965e+00,-2.507800000000000029e+00,-1.000000000000000000e+00
9.707999999999999963e-01,-3.810900000000000176e+00,-1.000000000000000000e+00
2.249499999999999833e+00,-3.823700000000000099e+00,-1.000000000000000000e+00
-4.330099999999999838e+00,2.261600000000000055e+00,1.000000000000000000e+00
8.094000000000000083e-01,-4.165700000000000180e+00,-1.000000000000000000e+00
1.300499999999999989e+00,-3.566300000000000026e+00,-1.000000000000000000e+00
-5.535800000000000054e+00,-3.869499999999999940e+00,-1.000000000000000000e+00
-1.552999999999999936e-01,-6.531399999999999650e+00,-1.000000000000000000e+00
5.935000000000000275e-01,-3.597100000000000186e+00,-1.000000000000000000e+00
-2.919900000000000162e+00,-6.508899999999999686e+00,-1.000000000000000000e+00
-4.691600000000000215e+00,-3.738999999999999879e+00,-1.000000000000000000e+00
-1.768799999999999928e+00,-1.731999999999999984e+00,-1.000000000000000000e+00
-1.088400000000000034e+00,1.771700000000000053e+00,1.000000000000000000e+00
1.740899999999999892e+00,-6.041500000000000092e+00,-1.000000000000000000e+00
-3.669099999999999806e+00,1.119199999999999973e+00,1.000000000000000000e+00
5.312999999999999945e-01,-5.166400000000000325e+00,-1.000000000000000000e+00
-7.986999999999999655e-01,-5.880799999999999805e+00,-1.000000000000000000e+00
-1.271600000000000064e+00,-5.679499999999999993e+00,-1.000000000000000000e+00
4.157600000000000406e+00,-4.636199999999999655e+00,-1.000000000000000000e+00
-2.645199999999999996e+00,-2.783100000000000129e+00,-1.000000000000000000e+00
5.352999999999999980e-01,-2.637599999999999945e+00,-1.000000000000000000e+00
-1.213600000000000012e+00,-2.966000000000000192e+00,-1.000000000000000000e+00
-6.057400000000000340e+00,-5.556199999999999584e+00,-1.000000000000000000e+00
7.433999999999999497e-01,-5.759400000000000297e+00,-1.000000000000000000e+00
-5.299100000000000144e+00,2.452999999999999903e-01,1.000000000000000000e+00
-1.787900000000000045e+00,-5.230000000000000426e+00,-1.000000000000000000e+00
5.463999999999999968e-01,-4.159600000000000186e+00,-1.000000000000000000e+00
-1.357699999999999907e+00,-2.589999999999999858e+00,-1.000000000000000000e+00
1.252499999999999947e+00,-5.821699999999999875e+00,-1.000000000000000000e+00
-2.430600000000000094e+00,2.809600000000000097e+00,1.000000000000000000e+00
7.778000000000000469e-01,-4.952099999999999724e+00,-1.000000000000000000e+00
-2.434400000000000119e+00,5.043999999999999595e-01,1.000000000000000000e+00
-2.307399999999999896e+00,-4.315100000000000158e+00,-1.000000000000000000e+00
2.751799999999999802e+00,-5.822499999999999787e+00,-1.000000000000000000e+00
-3.443499999999999783e+00,-5.124399999999999622e+00,-1.000000000000000000e+00
-2.014699999999999935e+00,-2.519200000000000106e+00,-1.000000000000000000e+00
-3.916399999999999881e+00,-5.873400000000000176e+00,-1.000000000000000000e+00
-3.701600000000000001e+00,1.367099999999999982e+00,1.000000000000000000e+00
-3.391500000000000181e+00,-5.568699999999999761e+00,-1.000000000000000000e+00
-3.665799999999999947e+00,3.941999999999999948e-01,1.000000000000000000e+00
-4.322099999999999831e+00,2.849499999999999922e+00,1.000000000000000000e+00
-2.112400000000000055e+00,-4.690400000000000347e+00,-1.000000000000000000e+00
2.020999999999999908e+00,-9.802999999999999492e-01,-1.000000000000000000e+00
3.456100000000000172e+00,-2.231399999999999828e+00,-1.000000000000000000e+00
-2.321299999999999919e+00,-4.434999999999999609e+00,-1.000000000000000000e+00
-2.008100000000000218e+00,-2.827000000000000068e-01,1.000000000000000000e+00
-2.191699999999999982e+00,-4.857000000000000206e+00,-1.000000000000000000e+00
-5.247899999999999565e+00,-1.018000000000000016e-01,1.000000000000000000e+00
-2.690500000000000114e+00,-3.512199999999999989e+00,-1.000000000000000000e+00
-4.377600000000000158e+00,-3.689999999999999947e+00,-1.000000000000000000e+00
-5.187599999999999767e+00,2.519299999999999873e+00,1.000000000000000000e+00
8.038999999999999480e-01,-6.391000000000000014e+00,-1.000000000000000000e+00
1.999100000000000099e+00,-3.557399999999999896e+00,-1.000000000000000000e+00
1.613499999999999934e+00,-3.372100000000000097e+00,-1.000000000000000000e+00
-2.892199999999999882e+00,-4.027400000000000091e+00,-1.000000000000000000e+00
9.781999999999999584e-01,-5.484200000000000408e+00,-1.000000000000000000e+00
-2.510600000000000165e+00,-6.391600000000000392e+00,-1.000000000000000000e+00
-2.994600000000000151e+00,-4.084999999999999964e+00,-1.000000000000000000e+00
-2.161399999999999988e+00,1.532399999999999984e+00,1.000000000000000000e+00
-5.503000000000000114e-01,-3.619800000000000129e+00,-1.000000000000000000e+00
7.956999999999999629e-01,-6.479599999999999582e+00,-1.000000000000000000e+00
-5.002600000000000158e+00,1.233200000000000074e+00,1.000000000000000000e+00
-1.586100000000000065e+00,-4.570400000000000240e+00,-1.000000000000000000e+00
-1.487999999999999989e+00,-4.245400000000000063e+00,-1.000000000000000000e+00
-2.767300000000000093e+00,2.973999999999999977e-01,1.000000000000000000e+00
-2.435999999999999943e+00,-6.864999999999999991e-01,1.000000000000000000e+00
3.144699999999999829e+00,-4.512400000000000411e+00,-1.000000000000000000e+00
-1.115199999999999969e+00,-3.674500000000000099e+00,-1.000000000000000000e+00
-1.908900000000000041e+00,8.750999999999999890e-01,1.000000000000000000e+00
4.018200000000000216e+00,-1.554799999999999960e+00,-1.000000000000000000e+00
2.589799999999999880e+00,-5.195800000000000196e+00,-1.000000000000000000e+00
7.257000000000000117e-01,-4.552900000000000169e+00,-1.000000000000000000e+00
-2.376500000000000057e+00,-3.717600000000000016e+00,-1.000000000000000000e+00
-5.231499999999999595e+00,9.486999999999999877e-01,1.000000000000000000e+00
-3.793200000000000127e+00,2.114500000000000046e+00,1.000000000000000000e+00
-1.206399999999999917e+00,-5.093700000000000117e+00,-1.000000000000000000e+00
-3.356899999999999995e+00,-2.411999999999999977e-01,1.000000000000000000e+00
-1.769300000000000095e+00,-5.500399999999999956e+00,-1.000000000000000000e+00
1.422800000000000065e+00,-2.191399999999999793e+00,-1.000000000000000000e+00
-4.028100000000000236e+00,-4.610299999999999621e+00,-1.000000000000000000e+00
-1.817900000000000071e+00,6.279000000000000137e-01,1.000000000000000000e+00
-1.800899999999999945e+00,-5.698199999999999932e+00,-1.000000000000000000e+00
2.617199999999999971e+00,-7.147999999999999687e+00,-1.000000000000000000e+00
-2.868999999999999884e-01,-3.834499999999999797e+00,-1.000000000000000000e+00
-3.909800000000000164e+00,-4.860999999999999766e+00,-1.000000000000000000e+00
-3.590599999999999792e+00,-5.354899999999999771e+00,-1.000000000000000000e+00
-3.689700000000000202e+00,1.332999999999999963e+00,1.000000000000000000e+00
-3.567899999999999849e+00,2.088299999999999823e+00,1.000000000000000000e+00
-2.894299999999999873e+00,1.574000000000000066e+00,1.000000000000000000e+00
1.912000000000000088e-01,-3.962099999999999955e+00,-1.000000000000000000e+00
-2.207100000000000062e+00,-4.291100000000000136e+00,-1.000000000000000000e+00
-4.507699999999999818e+00,2.214199999999999946e+00,1.000000000000000000e+00
-1.509800000000000031e+00,-3.120699999999999807e+00,-1.000000000000000000e+00
-3.571099999999999941e+00,8.749999999999999445e-02,1.000000000000000000e+00
-1.472800000000000109e+00,-5.795399999999999885e+00,-1.000000000000000000e+00
1.739200000000000079e+00,-4.205400000000000027e+00,-1.000000000000000000e+00
-5.348099999999999632e+00,8.418999999999999817e-01,1.000000000000000000e+00
-5.499699999999999811e+00,-1.126999999999999946e-01,1.000000000000000000e+00
-2.669200000000000017e+00,1.105699999999999905e+00,1.000000000000000000e+00
2.811100000000000154e+00,-4.243000000000000327e+00,-1.000000000000000000e+00
2.195399999999999796e+00,-3.953899999999999970e+00,-1.000000000000000000e+00
-2.798099999999999810e+00,-3.763599999999999834e+00,-1.000000000000000000e+00
3.940900000000000070e+00,-3.933499999999999996e+00,-1.000000000000000000e+00
-4.263300000000000090e+00,-4.061300000000000132e+00,-1.000000000000000000e+00
-3.398299999999999876e+00,2.018000000000000071e-01,1.000000000000000000e+00
-2.908199999999999896e+00,-8.851999999999999869e-01,1.000000000000000000e+00
-2.124000000000000055e-01,-4.830599999999999561e+00,-1.000000000000000000e+00
2.899999999999999800e-03,-5.223099999999999632e+00,-1.000000000000000000e+00
1.662800000000000056e+00,-3.344599999999999795e+00,-1.000000000000000000e+00
1.334000000000000075e+00,-6.669200000000000017e+00,-1.000000000000000000e+00
-3.315100000000000158e+00,-5.269000000000000128e+00,-1.000000000000000000e+00
-2.999800000000000022e+00,1.907999999999999974e-01,1.000000000000000000e+00
-4.903699999999999726e+00,7.317000000000000171e-01,1.000000000000000000e+00
-1.871199999999999974e+00,-3.714000000000000079e-01,1.000000000000000000e+00
-3.108800000000000008e+00,-4.862700000000000244e+00,-1.000000000000000000e+00
-3.378000000000000114e+00,-3.811900000000000066e+00,-1.000000000000000000e+00
2.835300000000000153e+00,-4.333199999999999719e+00,-1.000000000000000000e+00
-1.826500000000000012e+00,-3.718399999999999928e+00,-1.000000000000000000e+00
2.326000000000000012e-01,-5.997200000000000308e+00,-1.000000000000000000e+00
-1.898200000000000109e+00,-4.673700000000000188e+00,-1.000000000000000000e+00
2.574399999999999800e+00,-5.166199999999999903e+00,-1.000000000000000000e+00
-3.234199999999999964e+00,1.117399999999999949e+00,1.000000000000000000e+00
-3.677000000000000268e-01,-3.361800000000000122e+00,-1.000000000000000000e+00
-1.981600000000000028e+00,1.286299999999999999e+00,1.000000000000000000e+00
-3.716400000000000148e+00,-3.053900000000000059e+00,-1.000000000000000000e+00
-1.211600000000000010e+00,-4.896799999999999820e+00,-1.000000000000000000e+00
-2.169599999999999973e+00,-4.229300000000000281e+00,-1.000000000000000000e+00
-4.940000000000000391e+00,-4.770900000000000141e+00,-1.000000000000000000e+00
-3.151800000000000157e+00,1.487400000000000055e+00,1.000000000000000000e+00
-6.973399999999999821e+00,2.015099999999999891e+00,1.000000000000000000e+00
-1.081299999999999928e+00,-4.883200000000000429e+00,-1.000000000000000000e+00
1.454700000000000104e+00,-5.737199999999999633e+00,-1.000000000000000000e+00
-7.214000000000000412e-01,-5.935599999999999987e+00,-1.000000000000000000e+00
-4.188699999999999868e+00,-6.077499999999999680e+00,-1.000000000000000000e+00
6.780000000000000471e-01,-2.698300000000000143e+00,-1.000000000000000000e+00
7.950000000000000400e-01,-7.250200000000000422e+00,-1.000000000000000000e+00
-4.743699999999999584e+00,-5.099199999999999733e+00,-1.000000000000000000e+00
-3.847399999999999931e+00,-1.513200000000000101e+00,1.000000000000000000e+00
-5.073900000000000077e+00,-3.147400000000000198e+00,-1.000000000000000000e+00
4.861100000000000421e+00,-4.850600000000000023e+00,-1.000000000000000000e+00
-3.729299999999999837e+00,2.293099999999999916e+00,1.000000000000000000e+00
-3.981000000000000094e-01,-3.421199999999999797e+00,-1.000000000000000000e+00
-7.185000000000000275e-01,-2.455700000000000216e+00,-1.000000000000000000e+00
-1.157799999999999940e+00,-4.970500000000000362e+00,-1.000000000000000000e+00
-3.074100000000000055e+00,-5.906299999999999883e+00,-1.000000000000000000e+00
-2.136299999999999866e+00,-5.274399999999999977e+00,-1.000000000000000000e+00
-2.349400000000000155e+00,-7.130000000000000226e-02,1.000000000000000000e+00
-4.479300000000000281e+00,-5.681899999999999729e+00,-1.000000000000000000e+00
-4.447700000000000209e+00,5.735999999999999988e-01,1.000000000000000000e+00
4.319600000000000328e+00,-3.750900000000000123e+00,-1.000000000000000000e+00
-1.786000000000000032e+00,-5.773799999999999599e+00,-1.000000000000000000e+00
4.877600000000000158e+00,-5.400500000000000078e+00,-1.000000000000000000e+00
1.962399999999999922e+00,-4.405499999999999972e+00,-1.000000000000000000e+00
-1.647899999999999920e+00,-4.581800000000000317e+00,-1.000000000000000000e+00
-3.990000000000000213e+00,-1.721999999999999975e+00,-1.000000000000000000e+00
-1.588100000000000067e+00,-3.818099999999999827e+00,-1.000000000000000000e+00
2.602799999999999780e+00,-4.882500000000000284e+00,-1.000000000000000000e+00
-2.829299999999999926e+00,2.191199999999999815e+00,1.000000000000000000e+00
3.122399999999999842e+00,-4.089699999999999669e+00,-1.000000000000000000e+00
-3.283500000000000085e+00,-2.628800000000000026e+00,-1.000000000000000000e+00
2.252200000000000202e+00,-2.881099999999999994e+00,-1.000000000000000000e+00
-3.389600000000000168e+00,-1.035199999999999898e+00,1.000000000000000000e+00
-2.392500000000000071e+00,-1.539500000000000091e+00,1.000000000000000000e+00
3.342400000000000038e+00,-4.514599999999999724e+00,-1.000000000000000000e+00
1.116800000000000015e+00,-6.035599999999999632e+00,-1.000000000000000000e+00
-3.020999999999999908e+00,2.899199999999999999e+00,1.000000000000000000e+00
-2.687699999999999978e+00,1.935400000000000009e+00,1.000000000000000000e+00
3.419700000000000184e+00,-4.430799999999999628e+00,-1.000000000000000000e+00
-2.019499999999999851e+00,-5.702600000000000335e+00,-1.000000000000000000e+00
-3.933699999999999974e+00,-2.045100000000000140e+00,1.000000000000000000e+00
-2.990800000000000125e+00,-4.343399999999999928e+00,-1.000000000000000000e+00
3.800800000000000178e+00,-5.443299999999999805e+00,-1.000000000000000000e+00
1.499600000000000044e+00,-3.486600000000000144e+00,-1.000000000000000000e+00
-3.922000000000000153e+00,-8.229999999999999538e-01,1.000000000000000000e+00
4.088999999999999857e-01,-6.625700000000000145e+00,-1.000000000000000000e+00
7.183000000000000496e-01,-6.685399999999999565e+00,-1.000000000000000000e+00
-3.442600000000000104e+00,-6.395800000000000374e+00,-1.000000000000000000e+00
-2.860399999999999832e+00,-6.376999999999999780e+00,-1.000000000000000000e+00
-3.410099999999999909e+00,-4.869299999999999962e+00,-1.000000000000000000e+00
-1.918199999999999905e+00,-4.234700000000000131e+00,-1.000000000000000000e+00
3.397699999999999942e+00,-4.345200000000000173e+00,-1.000000000000000000e+00
-2.165900000000000158e+00,1.605499999999999927e+00,1.000000000000000000e+00
2.972700000000000120e+00,-5.979599999999999582e+00,-1.000000000000000000e+00
-2.317899999999999849e+00,2.328000000000000069e-01,1.000000000000000000e+00
-5.566200000000000259e+00,-7.362999999999999545e-01,1.000000000000000000e+00
-1.713200000000000056e+00,-2.408700000000000063e+00,-1.000000000000000000e+00
-4.333400000000000141e+00,-3.937100000000000044e+00,-1.000000000000000000e+00
-4.333000000000000185e+00,1.647599999999999953e+00,1.000000000000000000e+00
-3.670999999999999819e+00,1.058000000000000052e+00,1.000000000000000000e+00
-2.687300000000000022e+00,-4.189400000000000013e+00,-1.000000000000000000e+00
9.346999999999999753e-01,-3.592000000000000082e+00,-1.000000000000000000e+00
-4.511199999999999655e+00,9.303000000000000158e-01,1.000000000000000000e+00
1.128600000000000048e+00,-5.278299999999999770e+00,-1.000000000000000000e+00
-6.001999999999999558e-01,-4.323699999999999655e+00,-1.000000000000000000e+00
-3.690900000000000070e+00,-5.412300000000000111e+00,-1.000000000000000000e+00
-3.362099999999999866e+00,-4.362400000000000055e+00,-1.000000000000000000e+00
1.691999999999999948e+00,-3.824800000000000200e+00,-1.000000000000000000e+00
-3.120699999999999807e+00,4.156000000000000250e-01,1.000000000000000000e+00
2.406000000000000083e-01,-3.977899999999999991e+00,-1.000000000000000000e+00
-6.155599999999999739e+00,1.114200000000000079e+00,1.000000000000000000e+00
-3.847999999999999865e+00,-1.281300000000000106e+00,1.000000000000000000e+00
-2.677500000000000213e+00,-6.110000000000000153e-02,1.000000000000000000e+00
-1.997800000000000020e+00,-3.771700000000000053e+00,-1.000000000000000000e+00
-5.113199999999999967e+00,-5.335399999999999920e+00,-1.000000000000000000e+00
3.705099999999999838e+00,-3.176800000000000068e+00,-1.000000000000000000e+00
4.072099999999999831e+00,-4.505399999999999849e+00,-1.000000000000000000e+00
3.907700000000000173e+00,-5.431799999999999962e+00,-1.000000000000000000e+00
3.221299999999999830e+00,-4.692899999999999849e+00,-1.000000000000000000e+00
1.010599999999999943e+00,-3.556599999999999984e+00,-1.000000000000000000e+00
-4.468099999999999739e+00,2.032500000000000195e+00,1.000000000000000000e+00
2.843199999999999950e+00,-7.033699999999999619e+00,-1.000000000000000000e+00
-3.720400000000000151e+00,-4.935100000000000264e+00,-1.000000000000000000e+00
-3.554600000000000204e+00,-5.790099999999999802e+00,-1.000000000000000000e+00
7.179999999999999716e-01,-6.339000000000000412e+00,-1.000000000000000000e+00
-2.535499999999999865e+00,-4.626000000000000334e+00,-1.000000000000000000e+00
-2.846200000000000063e+00,4.441999999999999837e-01,1.000000000000000000e+00
-3.807100000000000151e+00,-4.167300000000000004e+00,-1.000000000000000000e+00
-4.861299999999999955e+00,-2.777000000000000135e+00,-1.000000000000000000e+00
-4.081999999999999851e+00,1.312000000000000055e+00,1.000000000000000000e+00
2.002499999999999947e+00,-2.879999999999999893e+00,-1.000000000000000000e+00
-2.119800000000000129e+00,-5.265900000000000247e+00,-1.000000000000000000e+00
-3.117500000000000160e+00,2.802799999999999958e+00,1.000000000000000000e+00
-2.603699999999999903e+00,-2.959499999999999797e+00,-1.000000000000000000e+00
2.735500000000000043e+00,-4.755200000000000315e+00,-1.000000000000000000e+00
1.999200000000000088e+00,-8.284399999999999764e+00,-1.000000000000000000e+00
3.491000000000000103e+00,-7.792600000000000193e+00,-1.000000000000000000e+00
-1.855499999999999927e+00,4.203000000000000069e-01,1.000000000000000000e+00
-3.168699999999999850e+00,-4.321900000000000297e+00,-1.000000000000000000e+00
-2.405499999999999972e+00,-6.840000000000000524e-01,1.000000000000000000e+00
-1.991300000000000070e+00,-4.350600000000000023e+00,-1.000000000000000000e+00
-4.301000000000000156e+00,-3.254100000000000215e+00,-1.000000000000000000e+00
1.605599999999999916e+00,-4.118000000000000327e+00,-1.000000000000000000e+00
7.449000000000000066e-01,-3.759799999999999809e+00,-1.000000000000000000e+00
-2.977100000000000080e+00,-7.062500000000000000e+00,-1.000000000000000000e+00
-4.759500000000000064e+00,-6.734099999999999753e+00,-1.000000000000000000e+00
2.931999999999999940e+00,-5.930200000000000138e+00,-1.000000000000000000e+00
-2.227700000000000014e+00,-5.030800000000000161e+00,-1.000000000000000000e+00
-2.116499999999999826e+00,-3.845400000000000151e+00,-1.000000000000000000e+00
-4.206699999999999662e+00,2.415700000000000180e+00,1.000000000000000000e+00
7.317000000000000171e-01,-5.504800000000000360e+00,-1.000000000000000000e+00
-3.156200000000000117e+00,9.144999999999999796e-01,1.000000000000000000e+00
2.570500000000000007e+00,-5.895599999999999952e+00,-1.000000000000000000e+00
-2.501900000000000013e+00,-3.836800000000000210e+00,-1.000000000000000000e+00
-3.055800000000000072e+00,2.222599999999999909e+00,1.000000000000000000e+00
-2.812699999999999978e+00,-5.029799999999999827e+00,-1.000000000000000000e+00
-4.179100000000000037e+00,-5.039100000000000357e+00,-1.000000000000000000e+00
-1.574600000000000000e+00,-3.941600000000000215e+00,-1.000000000000000000e+00
1.085099999999999953e+00,-5.149600000000000399e+00,-1.000000000000000000e+00
2.059400000000000119e+00,-3.515099999999999891e+00,-1.000000000000000000e+00
1.149499999999999966e+00,-4.519599999999999618e+00,-1.000000000000000000e+00
2.518600000000000172e+00,-6.458400000000000141e+00,-1.000000000000000000e+00
-2.761800000000000033e+00,-4.403500000000000192e+00,-1.000000000000000000e+00
1.656199999999999894e+00,-5.807400000000000340e+00,-1.000000000000000000e+00
-3.822499999999999787e+00,-5.296899999999999942e+00,-1.000000000000000000e+00
-4.627299999999999969e+00,-1.503100000000000103e+00,1.000000000000000000e+00
-3.095499999999999918e+00,-4.002999999999999892e-01,1.000000000000000000e+00
-2.012599999999999945e+00,-3.178199999999999914e+00,-1.000000000000000000e+00
4.274999999999999911e-01,-3.793800000000000061e+00,-1.000000000000000000e+00
1.869999999999999996e-01,-3.038699999999999957e+00,-1.000000000000000000e+00
1.720800000000000107e+00,-5.278900000000000148e+00,-1.000000000000000000e+00
-2.544999999999999929e+00,-5.519400000000000084e+00,-1.000000000000000000e+00
-2.742900000000000116e+00,-5.538000000000000256e+00,-1.000000000000000000e+00
-1.008299999999999974e+00,-4.568699999999999761e+00,-1.000000000000000000e+00
-3.716000000000000192e+00,-5.513000000000000123e-01,1.000000000000000000e+00
-3.815500000000000114e+00,-1.067800000000000082e+00,1.000000000000000000e+00
3.513799999999999812e+00,-4.394800000000000040e+00,-1.000000000000000000e+00
1.527700000000000058e+00,-2.938400000000000123e+00,-1.000000000000000000e+00
-2.517700000000000049e+00,-2.730700000000000127e+00,-1.000000000000000000e+00
-4.280000000000000249e+00,1.133799999999999919e+00,1.000000000000000000e+00
1.779700000000000060e+00,-5.609600000000000364e+00,-1.000000000000000000e+00
-3.771500000000000075e+00,-5.784900000000000375e+00,-1.000000000000000000e+00
-3.776800000000000157e+00,2.302000000000000046e+00,1.000000000000000000e+00
-3.062699999999999978e+00,5.275500000000000078e+00,1.000000000000000000e+00
-1.663999999999999924e+00,2.273099999999999898e+00,1.000000000000000000e+00
3.570600000000000218e+00,-6.730199999999999960e+00,-1.000000000000000000e+00
4.066900000000000404e+00,-3.051400000000000112e+00,-1.000000000000000000e+00
-9.075999999999999623e-01,1.910999999999999921e-01,1.000000000000000000e+00
2.626399999999999846e+00,-3.630199999999999871e+00,-1.000000000000000000e+00
1.470900000000000096e+00,-7.465900000000000425e+00,-1.000000000000000000e+00
1.655699999999999950e+00,-6.761199999999999655e+00,-1.000000000000000000e+00
-4.403500000000000192e+00,-8.361000000000000654e+00,-1.000000000000000000e+00
-1.994899999999999896e+00,-3.887799999999999923e+00,-1.000000000000000000e+00
2.220600000000000129e+00,-3.346499999999999808e+00,-1.000000000000000000e+00
1.473799999999999999e+00,-3.100800000000000001e+00,-1.000000000000000000e+00
3.201200000000000045e+00,-4.566099999999999604e+00,-1.000000000000000000e+00
-4.437800000000000189e+00,-1.773099999999999898e+00,1.000000000000000000e+00
2.319799999999999862e+00,-3.366899999999999782e+00,-1.000000000000000000e+00
-2.717000000000000082e+00,1.129599999999999937e+00,1.000000000000000000e+00
-3.842799999999999994e+00,6.262999999999999678e-01,1.000000000000000000e+00
-3.220699999999999896e+00,-4.637999999999999901e-01,1.000000000000000000e+00
-3.937800000000000189e+00,2.568700000000000205e+00,1.000000000000000000e+00
-4.322899999999999743e+00,-5.966800000000000104e+00,-1.000000000000000000e+00
-1.624900000000000011e+00,1.830799999999999983e+00,1.000000000000000000e+00
-2.286500000000000199e+00,-3.512199999999999989e+00,-1.000000000000000000e+00
-1.443000000000000060e+00,1.615599999999999925e+00,1.000000000000000000e+00
3.029799999999999827e+00,-3.909899999999999931e+00,-1.000000000000000000e+00
-5.097100000000000186e+00,1.983000000000000040e-01,1.000000000000000000e+00
-2.945800000000000196e+00,1.078500000000000014e+00,1.000000000000000000e+00
-2.119999999999999940e-01,-4.595100000000000406e+00,-1.000000000000000000e+00
2.841899999999999871e+00,-3.658199999999999896e+00,-1.000000000000000000e+00
-4.083599999999999675e+00,1.293900000000000050e+00,1.000000000000000000e+00
-2.114500000000000046e+00,-4.690199999999999925e+00,-1.000000000000000000e+00
1.313299999999999912e+00,-5.960499999999999687e+00,-1.000000000000000000e+00
-1.072000000000000064e+00,-2.051800000000000068e+00,-1.000000000000000000e+00
1.924900000000000055e+00,-4.630099999999999660e+00,-1.000000000000000000e+00
-3.216099999999999959e+00,-4.299699999999999633e+00,-1.000000000000000000e+00
-4.536200000000000010e+00,2.126100000000000101e+00,1.000000000000000000e+00
2.607800000000000118e+00,-5.332099999999999618e+00,-1.000000000000000000e+00
-2.962200000000000166e+00,7.493999999999999551e-01,1.000000000000000000e+00
-2.268200000000000216e+00,-5.085799999999999876e+00,-1.000000000000000000e+00
